timestamp,Xsensor
0,-42.1614
1000,-41.7414
2000,-42.021499999999996
3000,-41.6044
4000,-41.6056
5000,-42.0232
6000,-42.2973
7000,-41.879599999999996
8000,-42.0208
9000,-42.157799999999995
10000,-42.437400000000004
11000,-42.1583
12000,-41.323699999999995
13000,-41.739000000000004
14000,-41.3254
15000,-41.458200000000005
16000,-41.180400000000006
17000,-41.046800000000005
18000,-40.7707
19000,-41.0404
20000,-40.6245
21000,-40.3475
22000,-40.7647
23000,-40.3472
24000,-39.512
25000,-39.373
26000,-39.6478
27000,-39.2344
28000,-38.8109
29000,-38.8149
30000,-38.6744
31000,-38.5403
32000,-37.8439
33000,-38.1215
34000,-37.8403
35000,-37.4245
36000,-37.0092
37000,-36.5856
38000,-36.4536
39000,-35.0642
40000,-35.0602
41000,-35.057500000000005
42000,-34.085
43000,-34.0842
44000,-33.8097
45000,-34.369200000000006
46000,-33.3883
47000,-32.8351
48000,-32.8298
49000,-32.8257
50000,-32.2713
51000,-31.1589
52000,-31.575400000000002
53000,-30.3237
54000,-29.7658
55000,-30.186
56000,-30.0488
57000,-28.5153
58000,-28.5194
59000,-28.2334
60000,-27.6825
61000,-27.4053
62000,-27.537499999999998
63000,-27.4021
64000,-26.430600000000002
65000,-25.5943
66000,-25.593300000000003
67000,-25.3115
68000,-25.173399999999997
69000,-23.9208
70000,-23.5033
71000,-23.368100000000002
72000,-23.0883
73000,-22.3924
74000,-21.8389
75000,-21.5568
76000,-20.8553
77000,-21.1344
78000,-20.162000000000003
79000,-19.324
80000,-19.4708
81000,-18.905800000000003
82000,-18.0824
83000,-18.7687
84000,-17.7942
85000,-17.099700000000002
86000,-17.5121
87000,-15.982500000000002
88000,-15.290000000000001
89000,-15.010900000000001
90000,-14.316400000000002
91000,-14.3121
92000,-13.473799999999999
93000,-13.330400000000001
94000,-12.9186
95000,-12.0797
96000,-11.5286
97000,-10.9622
98000,-10.820599999999999
99000,-9.997679999999999
100000,-9.85088
101000,-9.15651
102000,-8.736389999999998
103000,-7.89992
104000,-8.03966
105000,-7.62054
106000,-7.477869999999999
107000,-7.06272
108000,-5.81382
109000,-5.397259999999999
110000,-5.2447
111000,-4.27158
112000,-4.694039999999999
113000,-3.71616
114000,-3.4395
115000,-3.02011
116000,-2.6047
117000,-2.0414999999999996
