timestamp,Xsensor
0,12.0632
1000,12.0632
2000,11.502600000000001
3000,12.0647
4000,11.7829
5000,11.7801
6000,12.198
7000,12.198
8000,11.776100000000001
9000,12.3315
10000,12.478
11000,12.7546
12000,12.7546
13000,12.058
14000,12.058
15000,12.7532
16000,12.753300000000001
17000,12.753300000000001
18000,12.6149
19000,12.476
20000,13.1699
21000,13.581700000000001
22000,13.581700000000001
23000,12.6149
24000,13.4431
25000,13.5841
26000,13.725200000000001
27000,13.725200000000001
28000,14.1379
29000,14.688600000000001
30000,14.1365
31000,14.1365
32000,13.858300000000002
33000,14.4136
34000,14.1292
35000,14.829699999999999
36000,14.5499
37000,14.5499
38000,14.5524
39000,14.6841
40000,15.799700000000001
41000,15.800299999999998
42000,15.800299999999998
43000,16.075499999999998
44000,15.6601
45000,16.2136
46000,16.075699999999998
47000,16.075699999999998
48000,16.3545
49000,17.0481
50000,15.942300000000001
51000,16.9072
52000,16.9072
53000,16.9114
54000,16.6285
55000,17.875300000000003
56000,17.6014
57000,17.6014
58000,17.6021
59000,18.7081
60000,17.7373
61000,18.0181
62000,18.0181
63000,18.433200000000003
64000,18.4313
65000,18.9913
66000,18.9814
67000,18.9814
68000,19.9572
69000,20.094
70000,20.2289
71000,20.3781
72000,20.3781
73000,20.2306
74000,19.813000000000002
75000,20.652099999999997
76000,20.2299
77000,20.2299
78000,21.066100000000002
79000,21.4781
80000,21.065900000000003
81000,21.065900000000003
82000,21.3414
83000,21.3384
84000,22.5901
85000,22.7333
86000,22.7359
87000,22.7359
88000,23.1607
89000,23.2915
90000,22.5952
91000,23.2937
92000,23.2937
93000,23.1543
94000,23.5715
95000,23.5715
96000,23.8419
97000,23.8419
98000,24.8144
99000,24.8128
100000,24.6797
101000,25.372600000000002
102000,25.095
103000,25.095
104000,25.5153
105000,25.788899999999998
106000,26.4847
107000,26.4847
108000,26.3485
109000,25.7901
110000,26.3481
111000,26.3481
112000,26.9021
113000,26.9052
114000,27.3186
115000,27.596799999999998
116000,28.0085
117000,28.0085
118000,27.5946
119000,27.869699999999998
120000,28.0112
121000,27.7318
122000,27.7318
123000,28.986
124000,27.875
125000,29.122999999999998
126000,29.4054
127000,29.4054
128000,29.2624
129000,28.9893
130000,29.538300000000003
131000,29.680500000000002
132000,29.680500000000002
133000,29.2579
134000,29.955000000000002
135000,30.7904
136000,30.374100000000002
137000,30.374100000000002
138000,30.0939
139000,30.509800000000002
140000,30.0997
141000,31.069699999999997
142000,31.069699999999997
143000,31.4878
144000,30.7967
145000,31.2063
146000,31.346
147000,31.346
148000,31.7626
149000,31.8984
150000,31.4847
151000,31.4889
152000,31.4889
153000,30.7887
154000,31.346
155000,31.483299999999996
156000,31.6296
157000,31.6296
158000,31.9015
159000,31.6298
160000,31.761499999999998
161000,31.761499999999998
162000,31.764299999999995
163000,31.7622
164000,31.630200000000002
165000,31.903200000000002
166000,31.3478
167000,31.3478
168000,31.21
169000,31.4917
170000,30.794999999999998
171000,31.9048
172000,31.072799999999997
173000,31.072799999999997
174000,30.7916
175000,30.654700000000002
176000,30.932700000000004
177000,30.932700000000004
178000,31.349
179000,29.679199999999998
180000,30.3789
181000,29.5464
182000,29.5464
183000,29.5458
184000,29.5448
185000,29.125700000000002
186000,28.989
187000,28.989
188000,28.4405
189000,29.411700000000003
190000,28.433699999999998
191000,28.433699999999998
192000,27.8766
193000,27.594
194000,28.7155
195000,27.6057
196000,27.1876
197000,27.1876
198000,27.047500000000003
199000,26.9091
200000,26.3511
201000,26.6324
202000,25.931800000000003
203000,25.931800000000003
204000,25.104
205000,25.2379
206000,25.240199999999998
207000,25.240199999999998
208000,24.1262
209000,23.7161
210000,23.7144
211000,23.4382
212000,23.4382
213000,23.1591
214000,23.16
215000,22.4613
216000,22.1896
217000,22.1896
218000,21.9172
219000,21.3584
220000,21.4943
221000,20.9376
222000,20.9376
223000,19.9688
224000,19.834799999999998
225000,19.4171
226000,18.723
227000,18.723
228000,18.723799999999997
229000,18.7237
230000,17.7542
231000,16.916800000000002
232000,16.7794
233000,16.7794
234000,17.0581
235000,16.358
236000,16.2257
237000,16.2257
238000,14.2809
239000,14.4243
240000,13.591700000000001
241000,13.591700000000001
242000,13.171
243000,12.7565
244000,13.315100000000001
245000,12.621599999999999
246000,12.0617
247000,12.0617
248000,10.5337
249000,10.6769
250000,9.698310000000001
251000,9.42175
252000,9.42175
253000,8.45464
254000,8.45464
255000,8.45119
256000,7.62308
257000,7.62308
258000,7.20292
259000,6.65184
260000,5.95349
261000,5.12638
262000,5.26409
263000,5.26409
264000,4.29122
265000,3.32003
266000,2.6263900000000002
267000,2.6263900000000002
268000,1.79531
269000,1.3766
270000,0.8178390000000001
271000,0.8178390000000001
272000,0.824528
273000,-0.15409
274000,-0.8453219999999999
275000,-1.40304
276000,-1.40011
277000,-1.40011
278000,-2.37784
279000,-2.6486400000000003
280000,-3.06813
281000,-3.7575399999999997
282000,-3.7575399999999997
283000,-4.73746
284000,-4.46053
285000,-5.431100000000001
286000,-5.43021
287000,-5.43021
288000,-6.39591
289000,-6.8144100000000005
290000,-8.06728
291000,-7.64601
292000,-7.64601
293000,-8.34206
294000,-9.58996
295000,-9.72944
296000,-9.59304
297000,-9.59304
298000,-10.0067
299000,-10.0087
300000,-11.5363
301000,-11.9542
302000,-11.9542
303000,-12.927900000000001
304000,-12.7923
305000,-13.341
306000,-12.924299999999999
307000,-12.924299999999999
308000,-14.586
309000,-14.0411
310000,-14.865799999999998
311000,-15.5552
312000,-15.5552
313000,-14.999400000000001
314000,-15.838500000000002
315000,-15.972
316000,-16.395599999999998
317000,-16.395599999999998
318000,-16.8107
319000,-16.5281
