timestamp,Xsensor
0,2.80958
5000,2.63258
10000,2.59966
15000,3.51583
20000,2.84608
25000,3.3876399999999998
30000,4.12174
35000,3.47121
40000,3.9628000000000005
45000,4.312690000000001
50000,4.12892
55000,6.05098
60000,6.30432
65000,6.36592
70000,7.58033
75000,8.152899999999999
80000,9.415519999999999
85000,10.1842
90000,12.1665
95000,11.9171
100000,13.2075
105000,14.642
110000,15.667599999999998
115000,16.1498
120000,17.6695
125000,17.8488
130000,18.801199999999998
135000,20.3166
140000,21.246
145000,22.1522
150000,23.4821
155000,24.3174
160000,24.221
165000,25.584699999999998
170000,27.0658
175000,27.1518
180000,28.0422
185000,28.889799999999997
190000,29.587999999999997
195000,30.4235
200000,32.0438
205000,31.6553
210000,33.2678
215000,34.2158
220000,34.1667
225000,35.2178
230000,36.7305
235000,36.1428
240000,37.8014
245000,37.9668
250000,39.492900000000006
255000,39.4088
260000,40.4274
265000,40.6378
270000,41.1298
275000,42.500699999999995
280000,43.738800000000005
285000,44.022800000000004
290000,44.20290000000001
295000,44.644800000000004
300000,44.886199999999995
305000,45.9288
310000,46.142900000000004
315000,46.1772
320000,45.836800000000004
325000,45.7102
330000,45.710300000000004
335000,45.8043
340000,45.833800000000004
345000,45.3768
350000,45.380100000000006
355000,45.5897
360000,44.852599999999995
365000,44.3895
370000,43.7432
375000,42.6965
380000,41.7518
385000,41.7343
390000,41.195
395000,40.4593
400000,39.6554
405000,38.193
410000,37.669000000000004
415000,36.7438
420000,34.741099999999996
425000,33.3552
430000,31.147299999999998
435000,29.8854
440000,29.156
445000,27.06
450000,25.6414
455000,23.7422
460000,21.892500000000002
465000,20.661399999999997
470000,18.2165
475000,16.306
480000,14.872
485000,13.8113
490000,12.7791
495000,10.311200000000001
500000,8.89211
505000,7.38336
510000,5.92079
515000,3.9014100000000003
520000,3.70031
525000,1.7029400000000001
530000,1.2570299999999999
535000,-0.12958
540000,-2.4769200000000002
545000,-2.91471
550000,-4.23421
555000,-5.84789
560000,-7.05115
565000,-8.10065
570000,-9.76124
575000,-10.2308
580000,-11.9726
585000,-12.356
590000,-13.7127
595000,-15.3192
600000,-15.0452
605000,-16.002200000000002
610000,-17.577199999999998
615000,-17.887700000000002
620000,-18.912100000000002
625000,-19.6846
630000,-20.0649
635000,-21.441200000000002
640000,-20.7545
