timestamp,Xsensor
0,-18.8861
1000,-18.4618
2000,-18.4618
3000,-18.604
4000,-17.7914
5000,-17.7704
6000,-18.2242
7000,-18.2242
8000,-18.6161
9000,-18.488
10000,-18.7786
11000,-17.5019
12000,-17.5019
13000,-17.2664
14000,-17.8189
15000,-17.654300000000003
16000,-16.9956
17000,-16.9956
18000,-16.5702
19000,-16.5895
20000,-16.7081
21000,-16.7081
22000,-16.033
23000,-16.4568
24000,-15.350999999999999
25000,-15.4687
26000,-15.3207
27000,-15.3207
28000,-14.6002
29000,-14.635
30000,-14.5084
31000,-14.0783
32000,-14.0783
33000,-13.123099999999999
34000,-13.3932
35000,-13.3932
36000,-13.014
37000,-13.014
38000,-12.7363
39000,-13.0171
40000,-11.761
41000,-11.902700000000001
42000,-11.2186
43000,-11.2186
44000,-11.0648
45000,-10.8085
46000,-11.2109
47000,-11.2109
48000,-9.83193
49000,-10.803500000000001
50000,-9.423160000000001
51000,-9.423160000000001
52000,-9.565059999999999
53000,-9.14126
54000,-9.01758
55000,-8.741200000000001
56000,-8.898390000000001
57000,-8.898390000000001
58000,-8.0666
59000,-7.667330000000001
60000,-8.06582
61000,-8.3472
62000,-8.3472
63000,-6.546799999999999
64000,-6.68681
65000,-6.96533
66000,-6.26014
67000,-6.26014
68000,-5.4578999999999995
69000,-5.4383799999999995
70000,-5.19154
71000,-4.629549999999999
72000,-4.629549999999999
73000,-4.79331
74000,-4.50614
75000,-3.94785
76000,-3.8107100000000003
77000,-3.8107100000000003
78000,-3.27456
79000,-2.4562299999999997
80000,-2.01819
81000,-1.8884500000000002
82000,-1.8884500000000002
83000,-1.06011
84000,-1.1843100000000002
85000,-0.666894
86000,-0.799549
87000,-0.799549
88000,0.432553
89000,0.00901445
90000,0.294105
91000,0.722916
92000,0.722916
93000,1.78995
94000,2.2097900000000004
95000,2.61381
96000,2.91998
97000,2.91998
98000,3.4421500000000003
99000,3.6046
100000,4.6682
101000,4.6682
102000,4.95407
103000,5.62867
104000,5.6584699999999994
105000,6.18565
106000,6.18461
107000,6.18461
108000,6.73605
109000,7.02746
110000,7.56283
111000,8.244530000000001
112000,8.79467
113000,8.79467
114000,8.77912
115000,9.19765
116000,10.5674
117000,10.5674
118000,10.4303
119000,10.958799999999998
120000,11.393899999999999
121000,12.3528
122000,12.3528
123000,12.623700000000001
124000,13.3033
125000,13.154599999999999
126000,13.711
127000,13.711
128000,13.74
129000,14.5594
130000,14.394599999999999
131000,14.394599999999999
132000,15.8907
133000,15.732200000000002
134000,15.917300000000001
135000,16.4669
136000,16.869899999999998
137000,16.869899999999998
138000,17.4113
139000,18.233600000000003
140000,18.0846
141000,18.7848
142000,18.4826
143000,18.4826
144000,19.4616
145000,19.8506
146000,19.8606
147000,19.8606
148000,19.9814
149000,20.4194
150000,21.9166
151000,21.5123
152000,21.5123
153000,22.6002
154000,22.467200000000002
155000,23.1305
156000,23.293
157000,23.293
158000,24.273
159000,23.7102
160000,24.518
161000,25.058600000000002
162000,25.058600000000002
163000,24.933899999999998
164000,25.0916
165000,25.0858
166000,25.7691
167000,25.7691
168000,26.1829
169000,26.729599999999998
170000,26.875700000000002
171000,26.991999999999997
172000,26.588
173000,26.588
174000,27.687
175000,28.2073
176000,28.0992
177000,28.0992
178000,28.2284
179000,28.795399999999997
180000,29.0697
181000,29.0697
182000,29.3247
183000,29.1961
184000,29.0742
185000,29.4867
186000,30.1502
187000,30.1502
188000,30.4182
189000,30.3006
190000,30.4066
191000,30.4111
192000,30.4111
193000,30.5672
194000,30.5672
195000,30.552200000000003
196000,31.393200000000004
197000,31.393200000000004
198000,30.6928
199000,30.573900000000002
200000,30.8284
201000,30.9898
202000,30.985000000000003
203000,30.985000000000003
204000,31.1161
205000,31.528100000000002
206000,31.2559
207000,31.2559
208000,31.1265
209000,31.8003
210000,31.2375
211000,31.2375
212000,32.361
213000,32.467
214000,31.6582
215000,31.6471
216000,31.386300000000002
217000,31.386300000000002
218000,31.359400000000004
219000,31.389
220000,31.649
221000,31.805699999999998
222000,31.805699999999998
223000,31.2221
224000,30.8088
225000,30.9499
226000,30.817
227000,30.817
228000,31.1161
229000,30.6965
230000,30.817
231000,30.2912
232000,30.2912
233000,30.5557
234000,30.2875
235000,30.558100000000003
236000,29.8637
237000,29.8637
238000,29.6021
239000,29.73
240000,29.042499999999997
241000,28.898799999999998
242000,28.898799999999998
243000,28.6161
244000,27.508000000000003
245000,28.630399999999998
246000,28.0845
247000,28.0845
248000,28.1014
249000,27.3727
250000,26.9974
251000,27.154100000000003
252000,27.154100000000003
253000,26.746399999999998
254000,26.5818
255000,25.7841
256000,26.299899999999997
257000,26.299899999999997
258000,24.6641
259000,24.8225
260000,24.4138
261000,24.4138
262000,23.4525
263000,23.85
264000,23.5994
265000,22.4744
266000,22.071900000000003
267000,22.071900000000003
268000,22.0727
269000,20.992
270000,20.424999999999997
271000,20.0223
272000,20.0223
273000,19.4833
274000,19.4833
275000,19.2538
276000,18.1404
277000,18.1404
278000,17.8685
279000,17.0467
280000,16.6177
281000,16.6309
282000,16.6309
283000,15.3898
284000,15.532999999999998
285000,15.546500000000002
286000,15.1234
287000,15.1234
288000,15.1174
289000,13.757100000000001
290000,13.7418
291000,13.7418
292000,13.613900000000001
293000,13.0517
294000,11.9725
295000,12.761000000000001
296000,11.6819
297000,11.6819
298000,11.3902
299000,10.8646
300000,10.7257
301000,9.89334
302000,9.89334
303000,9.647029999999999
304000,8.80548
305000,8.52937
306000,8.662550000000001
307000,8.662550000000001
308000,8.00746
309000,7.47079
310000,7.04302
311000,6.500290000000001
312000,6.500290000000001
313000,5.9543800000000005
314000,5.5548399999999996
315000,5.13762
316000,5.01921
317000,5.01921
318000,4.1821600000000005
319000,3.91632
320000,3.36566
321000,3.25174
322000,3.25174
323000,2.71559
324000,1.8442399999999999
325000,1.9866499999999998
326000,2.1559500000000003
327000,2.1559500000000003
328000,0.770367
329000,0.60238
330000,0.0867869
331000,0.351577
332000,0.351577
333000,0.220748
334000,-0.32041699999999995
335000,-0.7091470000000001
336000,-0.841019
337000,-0.841019
338000,-1.54172
339000,-1.55095
340000,-1.97371
341000,-1.97371
342000,-2.0623199999999997
343000,-2.92495
344000,-3.5819099999999997
345000,-2.63725
346000,-4.13889
347000,-4.13889
348000,-3.8577600000000003
349000,-4.6918999999999995
350000,-4.39287
351000,-4.66951
352000,-4.66951
353000,-4.93983
354000,-4.93983
355000,-4.926419999999999
356000,-5.63108
357000,-5.63108
358000,-5.35471
359000,-5.8971800000000005
360000,-5.90088
361000,-6.72447
362000,-6.72447
363000,-6.43098
364000,-6.58895
365000,-6.83104
366000,-7.267259999999999
367000,-7.267259999999999
368000,-6.01538
369000,-6.56761
370000,-7.660479999999999
371000,-7.660479999999999
372000,-8.07901
373000,-8.20613
374000,-7.924219999999999
375000,-7.81056
376000,-8.05265
377000,-8.05265
378000,-7.49385
379000,-8.066370000000001
380000,-8.045810000000001
381000,-8.595690000000001
382000,-8.595690000000001
383000,-7.51128
384000,-8.14528
385000,-8.02791
