timestamp,Xsensor
0,-42.268
1000,-41.9864
2000,-42.262
3000,-41.7016
4000,-41.8426
5000,-41.5621
6000,-41.699000000000005
7000,-41.5606
8000,-40.727399999999996
9000,-39.750499999999995
10000,-40.7248
11000,-38.9106
12000,-39.0558
13000,-38.633700000000005
14000,-37.657500000000006
15000,-37.105399999999996
16000,-36.5534
17000,-35.575199999999995
18000,-35.2928
19000,-34.3217
20000,-33.487
21000,-31.9584
22000,-31.2632
23000,-30.0107
24000,-29.453200000000002
25000,-28.203
26000,-27.3718
27000,-26.6777
28000,-25.5636
29000,-24.3098
30000,-22.6444
31000,-21.2571
32000,-20.6954
33000,-19.586299999999998
34000,-17.7787
35000,-17.3569
36000,-15.2763
37000,-14.3013
38000,-12.354099999999999
39000,-10.5464
40000,-9.85544
41000,-8.04061
42000,-7.21031
43000,-5.5414
44000,-4.70587
45000,-2.20242
46000,-0.946942
47000,0.164623
48000,1.5529
49000,2.9463
50000,4.75715
51000,5.31246
52000,7.25615
53000,8.09005
54000,8.924479999999999
55000,10.3162
56000,12.2671
57000,12.9592
58000,14.0668
59000,15.1812
60000,16.2902
61000,16.7126
62000,17.548
63000,17.9671
64000,19.0768
65000,19.4943
66000,20.8872
67000,21.1678
68000,22.694
69000,23.2549
70000,23.5395
71000,23.6725
72000,24.929299999999998
73000,25.351399999999998
74000,25.0759
75000,26.0502
76000,27.7152
77000,27.1621
78000,27.7244
79000,28.6972
80000,29.244600000000002
81000,28.1406
82000,28.8354
83000,29.119999999999997
84000,29.122999999999998
85000,29.1251
86000,29.127399999999998
87000,28.9861
88000,28.8486
89000,28.7135
90000,28.0183
91000,27.7451
92000,27.3292
93000,26.497799999999998
94000,26.2214
95000,25.9435
96000,25.2553
97000,24.700200000000002
98000,23.8664
99000,23.5884
100000,22.3432
101000,21.509999999999998
102000,20.9554
103000,20.4008
104000,19.0058
105000,18.3159
106000,16.6507
107000,16.5101
108000,15.1241
109000,13.8773
110000,13.464
111000,11.3758
112000,10.4005
113000,8.87659
114000,8.31913
115000,7.4848
116000,5.68368
117000,4.42594
118000,0.0
119000,0.0
120000,0.0
121000,0.0
122000,0.0
123000,0.0
124000,0.0
125000,63.618100000000005
126000,-7.5269900000000005
127000,-9.05208
128000,-10.721
129000,-11.9715
130000,-13.081199999999999
131000,-14.622200000000001
132000,-15.316500000000001
133000,-16.423
134000,-17.8195
135000,-19.490000000000002
136000,-20.465
137000,-22.1342
138000,-22.5536
139000,-23.6695
140000,-24.51
141000,-25.896
142000,-27.7082
143000,-28.2612
144000,-29.1037
145000,-30.358900000000002
146000,-31.473100000000002
147000,-32.1801
148000,-33.2945
149000,-34.2721
150000,-34.9686
151000,-35.6705
152000,-36.3731
153000,-37.6217
154000,-38.1844
155000,-38.744800000000005
156000,-39.449999999999996
157000,-40.153
158000,-40.2931
159000,-40.9925
160000,-40.8602
161000,-41.2809
162000,-41.9865
163000,-42.2702
164000,-41.7175
165000,-43.119299999999996
166000,-42.1551
167000,-42.7117
168000,-42.4442
169000,-42.3125
170000,-43.1505
