timestamp,Xsensor
0,-35.0657
5000,-34.750299999999996
10000,-34.447199999999995
15000,-33.0341
20000,-31.618100000000002
25000,-29.7743
30000,-26.3074
35000,-22.183699999999998
40000,-18.8465
45000,-14.5175
50000,-10.2406
55000,-5.2428300000000005
60000,0.169031
65000,4.58399
70000,9.44597
75000,13.1747
80000,16.6922
85000,21.1843
90000,23.678800000000003
95000,27.560699999999997
100000,30.738999999999997
105000,33.1187
110000,34.8035
115000,36.6608
120000,37.1111
125000,35.605500000000006
130000,34.254
135000,32.2386
140000,31.143499999999996
145000,26.0934
150000,23.759400000000003
155000,20.3252
160000,15.3682
165000,10.6929
170000,4.91503
175000,0.635862
180000,-5.0041
185000,-10.7638
190000,-15.588500000000002
195000,-19.5776
200000,-24.7989
205000,-27.9649
210000,-31.2827
215000,-34.1661
220000,-35.2842
225000,-36.1512
230000,-37.2458
235000,-37.4254
