timestamp,Xsensor
0,-18.3862
1000,-18.6612
2000,-18.8017
3000,-18.388
4000,-18.113
5000,-17.555899999999998
6000,-17.700400000000002
7000,-17.1396
8000,-16.7332
9000,-16.5992
10000,-16.4629
11000,-15.9056
12000,-16.0485
13000,-15.489899999999999
14000,-14.665099999999999
15000,-14.1069
16000,-13.9666
17000,-12.8611
18000,-12.0246
19000,-11.885399999999999
20000,-10.502999999999998
21000,-10.2242
22000,-9.39056
23000,-9.81177
24000,-7.31114
25000,-6.621370000000001
26000,-6.07186
27000,-5.24067
28000,-4.4080699999999995
29000,-3.43369
30000,-2.60161
31000,-1.6335
32000,-0.9383440000000001
33000,0.44470099999999996
34000,0.583662
35000,2.10886
36000,3.21074
37000,4.18842
38000,5.848809999999999
39000,7.23557
40000,7.79621
41000,8.76306
42000,9.73311
43000,10.2875
44000,11.8151
45000,12.3637
46000,13.4698
47000,15.2769
48000,16.39
49000,17.2165
50000,17.4926
51000,18.4646
52000,20.1305
53000,20.5446
54000,21.7901
55000,22.7623
56000,23.4531
57000,24.5621
58000,25.393
59000,26.0868
60000,26.9218
61000,28.0311
62000,28.8572
63000,29.4165
64000,29.693099999999998
65000,30.941900000000004
66000,30.111
67000,32.1873
68000,32.3332
69000,33.0141
70000,33.7102
71000,34.6732
72000,35.3752
73000,36.0621
74000,35.926500000000004
75000,36.614
76000,36.8897
77000,37.7224
78000,38.4135
79000,37.999
80000,39.239000000000004
81000,39.388000000000005
82000,39.1076
83000,39.796499999999995
84000,40.358599999999996
85000,40.2123
86000,40.4858
87000,40.3431
88000,40.900099999999995
89000,40.346000000000004
90000,40.4891
91000,39.9266
92000,40.3459
93000,40.3425
94000,40.3357
95000,40.1974
96000,39.087900000000005
97000,37.2755
98000,36.435700000000004
99000,35.744600000000005
100000,35.4614
101000,34.353100000000005
102000,33.927
103000,33.5122
104000,32.5349
105000,31.840700000000002
106000,30.1732
107000,29.8946
108000,29.0612
109000,29.195300000000003
110000,0.0
111000,0.0
112000,0.0
113000,0.0
114000,0.0
115000,0.0
116000,0.0
117000,0.0
118000,0.0
119000,0.0
120000,0.0
121000,0.0
122000,0.0
123000,0.0
124000,0.0
125000,0.0
126000,0.0
127000,0.0
128000,0.0
129000,0.0
130000,0.0
131000,0.0
132000,0.0
133000,0.0
134000,0.0
135000,0.0
136000,0.0
137000,0.0
138000,0.0
139000,0.0
140000,0.0
141000,0.0
142000,0.0
143000,0.0
144000,0.0
145000,0.0
146000,0.0
147000,0.0
148000,0.0
149000,0.0
150000,0.0
151000,0.0
152000,0.0
153000,-28.8441
154000,-29.9616
155000,-31.630900000000004
156000,-32.1915
157000,-32.6105
158000,-33.4499
159000,-34.9817
160000,-35.2643
161000,-37.2129
162000,-37.7694
163000,-37.9158
164000,-39.310700000000004
165000,-40.011900000000004
166000,-40.430299999999995
167000,-39.7414
168000,-41.546099999999996
169000,-41.5495
170000,-42.2572
171000,-42.118900000000004
172000,-42.262299999999996
173000,-42.6878
174000,-43.5213
175000,-42.556799999999996
176000,-44.5091
177000,-43.5362
178000,-42.7034
