timestamp,Xsensor
0,-18.1639
5000,-18.2516
10000,-17.2743
15000,-15.9478
20000,-14.562000000000001
25000,-12.3515
30000,-9.877270000000001
35000,-6.8015
40000,-3.78084
45000,-0.0755081
50000,2.56462
55000,4.91939
60000,7.66926
65000,9.46048
70000,12.3641
75000,13.3117
80000,15.8086
85000,16.6165
90000,16.866799999999998
95000,18.107699999999998
100000,18.095299999999998
105000,17.517599999999998
110000,16.801599999999997
115000,14.8652
120000,13.7381
125000,11.2186
130000,9.95007
135000,6.18232
140000,4.105020000000001
145000,1.8713199999999999
150000,-2.18471
155000,-5.23413
160000,-9.436539999999999
165000,-12.347000000000001
170000,-15.685500000000001
175000,-19.1901
180000,-21.418799999999997
185000,-24.352
190000,-26.8537
195000,-29.0804
200000,-31.189899999999998
205000,-33.1463
210000,-33.7126
215000,-34.6903
220000,-35.2698
