timestamp,Xsensor
0,-41.8357
5000,-41.1383
10000,-41.6917
15000,-40.9947
20000,-40.0173
25000,-40.1539
30000,-25.6064
35000,-25.8855
40000,-26.5779
45000,-27.1306
50000,-27.5528
55000,-27.6898
60000,-28.3811
65000,-29.4945
70000,-29.9149
75000,-31.034900000000004
80000,-31.596500000000002
85000,-33.1228
90000,-34.106300000000005
95000,-34.6721
100000,-35.3689
105000,-36.4861
110000,-37.054300000000005
115000,-38.872099999999996
120000,-39.0251
125000,-40.980399999999996
130000,-41.6802
135000,-41.9752
140000,-43.104800000000004
145000,-43.2511
150000,-43.8226
155000,-44.397999999999996
160000,-44.9676
165000,-45.5427
170000,-45.9715
175000,-45.9925
180000,-45.869099999999996
