timestamp,Xsensor
0,-13.2073
5000,-12.1038
10000,-12.3893
15000,-11.2809
20000,-10.3217
25000,-9.208
30000,-7.96385
35000,-5.45915
40000,-3.5150900000000003
45000,-0.734826
50000,1.9026100000000001
55000,3.5709
60000,6.76757
65000,8.98776
70000,11.4925
75000,13.9962
80000,15.2502
85000,17.058699999999998
90000,18.7321
95000,19.708
100000,20.830199999999998
105000,21.676599999999997
110000,21.677
115000,21.5497
120000,20.3093
125000,19.8929
130000,17.9607
135000,16.4453
140000,13.9467
145000,11.7301
150000,8.68814
155000,5.50056
160000,2.72888
165000,-1.1481000000000001
170000,-4.05932
175000,-6.5552399999999995
180000,-11.961699999999999
185000,-15.4349
190000,-17.9287
195000,-20.704500000000003
200000,-23.6109
205000,-26.2492
210000,-28.0523
215000,-29.578200000000002
220000,-30.5435
225000,-31.2368
