timestamp,Xsensor
0,-38.349000000000004
5000,-38.8982
10000,-38.498599999999996
15000,-38.782599999999995
20000,-38.511199999999995
25000,-37.9613
30000,-38.1073
35000,-37.4171
40000,-37.1481
45000,-36.597300000000004
50000,-35.9129
55000,-34.2477
60000,-34.110299999999995
65000,-33.7035
70000,-32.8697
75000,-31.764299999999995
80000,-29.9642
85000,-29.6891
90000,-29.412
95000,-27.891299999999998
100000,-26.372
105000,-24.8401
110000,-24.1482
115000,-22.7684
120000,-21.3711
125000,-20.8196
130000,-19.849
135000,-18.4631
140000,-17.6351
145000,-16.3832
150000,-14.9908
155000,-13.599300000000001
160000,-12.909799999999999
165000,-11.7983
170000,-11.1023
175000,-10.2683
180000,-8.18027
185000,-8.187429999999999
190000,-7.06881
195000,-6.92917
200000,-4.84114
205000,-4.5605
210000,-3.4504099999999998
215000,-2.88709
220000,-2.47205
225000,-0.798901
230000,-0.6592640000000001
235000,-0.0980966
240000,0.740565
245000,1.43509
250000,3.1099200000000002
255000,2.69822
260000,3.67432
265000,3.39865
270000,4.9295
275000,5.3494
280000,5.21593
285000,6.05956
290000,6.48177
295000,6.89822
300000,6.90836
305000,7.742379999999999
310000,7.613770000000001
315000,7.755600000000001
320000,8.17368
325000,7.627260000000001
330000,7.91139
335000,8.19386
340000,7.778709999999999
345000,7.927440000000001
350000,8.491800000000001
355000,8.365390000000001
360000,9.34196
365000,9.48824
370000,10.0532
375000,10.3338
380000,10.063
385000,9.7909
390000,9.65539
395000,9.23783
400000,7.9954600000000005
405000,7.1625
410000,7.3071
415000,6.06129
420000,5.09224
425000,4.67724
430000,3.15116
435000,3.4298
440000,2.18038
445000,-0.0320744
450000,0.240141
455000,-1.00772
460000,-2.12252
465000,-3.37168
470000,-4.20313
475000,-5.318300000000001
480000,-7.12235
485000,-7.960180000000001
490000,-8.93368
495000,-11.023
500000,-11.860100000000001
505000,-13.1167
510000,-14.0899
515000,-15.4836
520000,-17.1541
525000,-18.130200000000002
530000,-19.2531
535000,-20.2357
540000,-21.765
545000,-22.6095
550000,-24.0063
555000,-25.262900000000002
560000,-26.383499999999998
565000,-27.222
570000,-27.9244
575000,-28.075000000000003
580000,-29.753
585000,-30.4553
590000,-31.4385
595000,-31.8617
600000,-32.4271
605000,-32.853
610000,-33.5665
615000,-34.6829
620000,-35.247
625000,-36.0964
630000,-35.968199999999996
635000,-36.5329
640000,-36.1265
645000,-37.2515
650000,-37.811600000000006
655000,-36.8585
660000,-37.7029
