timestamp,Xsensor
0,-35.114999999999995
5000,-33.7863
10000,-34.3397
15000,-32.6967
20000,-32.0283
25000,-30.255499999999998
30000,-28.484
35000,-25.862599999999997
40000,-22.7161
45000,-20.7845
50000,-17.19
55000,-13.2027
60000,-10.722100000000001
65000,-5.8975800000000005
70000,-2.72631
75000,1.407
80000,4.47379
85000,8.72974
90000,11.617
95000,15.639999999999999
100000,19.2398
105000,21.1689
110000,23.1035
115000,24.598200000000002
120000,25.3221
125000,26.4341
130000,27.5746
135000,27.3137
140000,28.9482
145000,28.7048
150000,28.7068
155000,27.241
160000,26.285500000000003
165000,25.4824
170000,23.4377
175000,21.8165
180000,19.919500000000003
185000,17.6125
190000,15.4025
195000,13.212
200000,11.731200000000001
205000,0.0
210000,0.0
215000,0.0
220000,0.0
225000,0.0
230000,0.0
235000,-1.33752
240000,-2.1561
245000,-3.2413000000000003
250000,-4.3373
255000,-3.9052999999999995
260000,-4.584919999999999
265000,-4.70912
270000,-4.4358699999999995
275000,-4.294239999999999
280000,-4.01072
285000,-2.7699
290000,-2.3824799999999997
295000,-1.9428599999999998
300000,-1.9591999999999998
305000,-0.977635
310000,-0.31728
315000,0.115756
320000,0.51842
325000,0.799543
330000,1.07775
335000,1.63681
340000,1.06611
345000,0.772561
350000,-0.201903
355000,-1.06114
360000,-1.63581
365000,-2.4992199999999998
370000,-3.76431
375000,-5.30024
380000,-7.10832
385000,-9.80804
390000,-13.1225
395000,-15.2109
400000,-17.0528
405000,-17.795099999999998
410000,-19.8877
415000,-21.871399999999998
420000,-23.9661
425000,-25.9453
430000,-26.397000000000002
435000,-27.8374
440000,-30.0727
445000,-29.841299999999997
450000,-30.853399999999997
455000,-30.8977
