timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,-20.9965
15000,-19.732
16000,-19.177999999999997
17000,-19.3146
18000,-19.1706
19000,-17.6431
20000,-18.4896
21000,-17.6529
22000,-18.2032
23000,-17.372700000000002
24000,-17.0943
25000,-16.9548
26000,-16.540100000000002
27000,-16.543300000000002
28000,-15.712000000000002
29000,-16.265
30000,-15.2953
31000,-14.324100000000001
32000,-14.7377
33000,-14.6044
34000,-14.1864
35000,-13.6269
36000,-12.3791
37000,-12.3789
38000,-11.6842
39000,-10.8518
40000,-10.7127
41000,-10.8496
42000,-10.2935
43000,-10.1622
44000,-9.874099999999999
45000,-9.74089
46000,-8.63404
47000,-9.05316
48000,-8.35659
49000,-7.93595
50000,-8.0761
51000,-7.24183
52000,-6.54793
53000,-5.9949699999999995
54000,-5.29537
55000,-5.57229
56000,-5.99052
57000,-4.3225
58000,-4.04621
59000,-4.04929
60000,-3.2137100000000003
61000,-3.2178400000000003
62000,-2.6588700000000003
63000,-2.24356
64000,-1.54955
65000,-0.715436
66000,-0.16065
67000,0.538482
68000,0.39665
69000,0.6737289999999999
70000,1.64544
71000,2.20227
72000,2.0654600000000003
73000,3.17566
74000,3.32382
75000,3.1777
76000,4.1523900000000005
77000,5.259720000000001
78000,4.84854
79000,5.5437
80000,6.65531
81000,6.51583
82000,7.077
83000,7.3543400000000005
84000,7.768339999999999
85000,8.88696
86000,8.608989999999999
87000,9.44609
88000,9.44227
89000,10.1418
90000,10.6977
91000,11.392100000000001
92000,11.811
93000,12.0861
94000,12.923599999999999
95000,12.9281
96000,13.761700000000001
97000,13.7584
98000,14.0427
99000,13.7652
100000,14.5977
101000,15.0164
102000,15.850299999999999
103000,15.1592
104000,15.9971
105000,16.6908
106000,16.8293
107000,17.3973
108000,17.9497
109000,18.219900000000003
110000,17.668499999999998
111000,18.365499999999997
112000,17.5351
113000,18.6416
114000,18.5139
115000,19.483999999999998
116000,19.486800000000002
117000,20.1838
118000,19.2134
119000,20.0475
120000,19.7705
121000,20.747
122000,20.052899999999998
123000,20.7471
124000,20.754199999999997
125000,21.1668
126000,21.0272
127000,21.7329
128000,21.727
129000,22.2841
130000,22.0169
131000,22.0186
132000,22.0197
133000,22.5765
134000,22.436500000000002
135000,22.5757
136000,22.995
137000,22.8594
138000,22.7252
139000,22.7214
140000,23.2839
141000,23.558400000000002
142000,23.844
143000,24.2569
144000,23.574
145000,23.2968
146000,24.5453
147000,24.5509
148000,24.9692
149000,24.831500000000002
150000,24.8353
151000,24.6978
152000,24.9804
153000,25.261599999999998
154000,25.681600000000003
155000,25.1234
156000,25.5439
157000,24.8481
158000,24.712400000000002
159000,24.5764
160000,24.020500000000002
161000,24.4421
162000,24.4406
163000,24.026
164000,23.890700000000002
165000,24.4472
166000,23.6196
167000,23.7574
168000,22.9239
169000,23.2099
170000,22.5135
171000,23.2106
172000,22.5169
173000,22.1055
174000,22.6616
175000,21.8267
176000,21.6958
177000,21.282999999999998
178000,21.832500000000003
179000,21.4185
180000,21.1513
181000,20.3121
182000,20.4559
183000,20.0423
184000,20.1781
185000,20.0429
186000,19.6314
187000,19.7726
188000,18.9377
189000,18.805799999999998
190000,18.9384
191000,18.9486
192000,17.9766
193000,17.139899999999997
194000,17.560299999999998
195000,17.1515
196000,17.147699999999997
197000,16.4573
198000,16.7315
199000,16.1804
200000,16.457099999999997
201000,15.486899999999999
202000,15.768099999999999
203000,14.3771
204000,14.936399999999999
205000,14.2437
206000,13.9669
207000,12.7188
208000,13.6905
209000,12.4446
210000,12.169699999999999
211000,11.8909
