timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.0
41000,0.0
42000,0.0
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.0
48000,0.0
49000,0.0
50000,0.0
51000,0.0
52000,0.0
53000,0.0
54000,0.0
55000,0.0
56000,0.0
57000,0.0
58000,0.0
59000,0.0
60000,0.0
61000,0.0
62000,0.0
63000,0.0
64000,0.0
65000,0.0
66000,0.0
67000,0.0
68000,0.0
69000,0.0
70000,0.0
71000,0.0
72000,0.0
73000,0.0
74000,0.0
75000,0.0
76000,0.0
77000,0.0
78000,0.0
79000,0.0
80000,0.0
81000,0.0
82000,2687.1299999999997
83000,0.0
84000,0.0
85000,0.0
86000,2687.1299999999997
87000,0.0
88000,0.0
89000,0.0
90000,0.0
91000,0.0
92000,0.0
93000,5374.280000000001
94000,5374.280000000001
95000,8061.469999999999
96000,0.0
97000,0.0
98000,13436.0
99000,40317.8
100000,64535.8
101000,80701.40000000001
102000,80701.40000000001
103000,83397.6
104000,88791.8
105000,121217.0
106000,126633.0
107000,102289.0
108000,102289.0
109000,115805.0
110000,123925.0
111000,132053.0
112000,175564.0
113000,205669.0
114000,164658.0
115000,189226.0
116000,186491.0
117000,202924.0
118000,208414.0
119000,219414.0
120000,224923.0
121000,233201.0
122000,247033.0
123000,260915.0
124000,235964.0
125000,274847.0
126000,283233.0
127000,294446.0
128000,308516.0
129000,331162.0
130000,325485.0
131000,339700.0
132000,348263.0
133000,348263.0
134000,365470.0
135000,368348.0
136000,382791.0
137000,391496.0
138000,400234.0
139000,406076.0
140000,414868.0
141000,423694.0
142000,432555.0
143000,471389.0
144000,444427.0
145000,453375.0
146000,462362.0
147000,465366.0
148000,474408.0
149000,477431.0
150000,486529.0
151000,495670.0
152000,501789.99999999994
153000,507931.0
154000,511009.00000000006
155000,517181.0
156000,523374.0
157000,532707.0
158000,532707.0
159000,542091.0
160000,545231.0
161000,551529.0
162000,551529.0
163000,557851.0
164000,564198.0
165000,557851.0
166000,567381.0
167000,570571.0
168000,573767.0
169000,573767.0
170000,580179.0
171000,580179.0
172000,580179.0
173000,583396.0
174000,583396.0
175000,583396.0
176000,583396.0
177000,583396.0
178000,583396.0
179000,583396.0
180000,580179.0
181000,580179.0
182000,576970.0
183000,576970.0
184000,573767.0
185000,570571.0
186000,567381.0
187000,564198.0
188000,561021.0
189000,557851.0
190000,554687.0
191000,551529.0
192000,545231.0
193000,542091.0
194000,538957.0
195000,532707.0
196000,523374.0
197000,517181.0
198000,514092.0
199000,507931.0
200000,501789.99999999994
201000,495670.0
202000,489571.0
203000,486529.0
204000,477431.0
205000,471389.0
206000,465366.0
207000,456366.0
208000,450388.0
209000,441453.0
210000,435517.0
211000,426644.0
212000,417806.0
213000,409003.0
214000,403153.0
215000,394405.0
216000,385689.0
217000,377004.0
218000,365470.0
219000,359722.0
220000,345405.0
221000,336851.0
222000,325485.0
223000,311338.0
224000,297255.0
225000,286033.0
226000,277640.0
227000,263697.0
228000,252580.00000000003
229000,235964.0
230000,230440.0
231000,216661.0
232000,200182.0
233000,191963.0
234000,175564.0
235000,164658.0
236000,159212.0
237000,151053.0
238000,140189.0
239000,129342.00000000001
240000,115805.0
