timestamp,Xsensor
0,-32.553399999999996
5000,-32.838
10000,-32.5781
15000,-32.4486
20000,-33.0157
25000,-32.4786
30000,-31.233199999999997
35000,-30.831899999999997
40000,-30.0082
45000,-29.6061
50000,-28.3723
55000,-27.1331
60000,-27.0029
65000,-25.3497
70000,-23.1426
75000,-23.002100000000002
80000,-21.4892
85000,-20.1122
90000,-18.8725
95000,-18.743
100000,-16.9513
105000,-15.4335
110000,-14.329799999999999
115000,-12.388399999999999
120000,-12.259500000000001
125000,-11.3065
130000,-8.67455
135000,-7.703729999999999
140000,-6.745710000000001
145000,-5.77588
150000,-5.3670100000000005
155000,-3.9866299999999995
160000,-2.7405
165000,-1.78056
170000,-1.3664
175000,0.15052600000000002
180000,0.7035319999999999
185000,1.66772
190000,2.4988
195000,3.32836
200000,3.7335700000000003
205000,3.8746199999999997
210000,4.9744600000000005
215000,5.38109
220000,5.94586
225000,6.6270999999999995
230000,6.76167
235000,7.45389
240000,7.3165000000000004
245000,7.44771
250000,8.41906
255000,7.5851999999999995
260000,8.40708
265000,8.1289
270000,7.848669999999999
275000,7.710190000000001
280000,8.40298
285000,7.70144
290000,7.14237
295000,7.55804
300000,6.86664
305000,6.44537
310000,6.16703
315000,6.16295
320000,5.47909
325000,5.33641
330000,5.05463
335000,4.775029999999999
340000,4.50114
345000,3.5278
350000,2.97187
355000,2.42225
360000,2.27875
365000,1.31273
370000,1.02938
375000,0.20352299999999998
380000,-0.216489
385000,-1.1830800000000001
390000,-1.46079
395000,-2.01364
400000,-2.01301
405000,-3.53439
410000,-3.81058
415000,-3.81262
420000,-4.2204999999999995
425000,-5.61301
430000,-6.16727
435000,-6.43426
440000,-8.09924
445000,-7.678710000000001
450000,-8.64404
455000,-9.340399999999999
460000,-9.747229999999998
465000,-8.91761
470000,-10.1622
475000,-10.5738
480000,-10.8415
485000,-11.5262
490000,-11.8098
495000,-11.9385
500000,-11.652099999999999
505000,-12.063699999999999
510000,-12.2007
515000,-12.465200000000001
520000,-12.1859
525000,-13.0143
530000,-13.283
535000,-12.857800000000001
