timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,0.0
45000,2570.83
50000,2570.83
55000,5141.69
60000,5141.69
65000,7712.570000000001
70000,10283.5
75000,12854.5
80000,10283.5
85000,12854.5
90000,15425.599999999999
95000,15425.599999999999
100000,87520.0
105000,92682.6
110000,108186.0
115000,154868.0
120000,194028.0
125000,230849.0
130000,275999.0
135000,327159.0
140000,370935.0
145000,421097.0
150000,466648.0
155000,513270.0
160000,561152.0
165000,601140.0
170000,645471.0
175000,694677.0
180000,732078.0
185000,777973.0
190000,807272.0
195000,852995.0
200000,884851.0
205000,917998.0
210000,948227.0
215000,970622.0
220000,998504.0
225000,1003270.0000000001
230000,1017779.9999999999
235000,1022700.0
240000,1012910.0
245000,1012910.0
250000,998504.0
255000,984417.0
260000,966085.0
265000,930803.0
270000,909579.0
275000,876773.0
280000,841347.0
285000,803562.0
290000,770781.0
295000,732078.0
300000,694677.0
305000,651923.0
310000,613663.0
315000,567237.0
320000,516224.0
325000,475303.0
330000,429564.0
335000,387540.0
340000,346226.0
345000,300131.0
350000,257343.0
355000,215032.0
360000,175719.0
365000,139275.0
370000,103015.0
375000,66891.5
380000,48865.3
385000,30854.9
390000,30854.9
395000,33427.0
400000,28282.9
405000,30854.9
410000,30854.9
415000,28282.9
420000,25711.2
425000,28282.9
430000,25711.2
435000,30854.9
440000,30854.9
445000,28282.9
450000,25711.2
455000,28282.9
460000,28282.9
465000,30854.9
470000,25711.2
475000,30854.9
480000,28282.9
