timestamp,Xsensor
0,4.97358
5000,5.38847
10000,5.6624
15000,5.10714
20000,5.38129
25000,6.076239999999999
30000,5.51753
35000,7.03675
40000,7.17869
45000,8.00548
50000,9.39067
55000,10.2136
60000,10.4981
65000,11.320599999999999
70000,12.704
75000,14.222
80000,15.330599999999999
85000,16.299699999999998
90000,18.5106
95000,18.9188
100000,0.0
105000,0.0
110000,0.0
115000,0.0
120000,0.0
125000,25.687
130000,27.4848
135000,27.8934
140000,28.8526
145000,29.4048
150000,30.363899999999997
155000,30.498199999999997
160000,31.044000000000004
165000,31.728099999999998
170000,32.2714
175000,31.712899999999998
180000,31.976200000000002
185000,32.107499999999995
190000,32.6505
195000,32.0874
200000,32.2138
205000,31.3757
210000,31.0832
215000,30.939899999999998
220000,29.9584
225000,29.116899999999998
230000,28.693299999999997
235000,28.4074
240000,27.1464
245000,26.8656
250000,25.610300000000002
255000,24.764499999999998
260000,23.230700000000002
265000,23.0874
270000,21.6944
275000,20.990499999999997
280000,20.8551
285000,20.0159
290000,18.8996
295000,17.3657
300000,17.6361
305000,16.6649
310000,15.1338
315000,15.1341
320000,13.1845
325000,13.3244
330000,12.348799999999999
335000,11.100900000000001
340000,11.7966
345000,9.57388
350000,9.43435
355000,9.01627
360000,7.211539999999999
365000,7.0764
370000,5.68593
375000,5.279459999999999
380000,4.7205900000000005
385000,2.9224
390000,3.20011
395000,2.36965
400000,0.564815
405000,0.575063
410000,0.0220549
415000,-1.0836000000000001
420000,-1.77661
425000,-3.30233
430000,-3.9892800000000004
435000,-4.53649
440000,-5.089600000000001
445000,-6.05619
450000,-6.33097
455000,-7.291659999999999
460000,-7.70487
465000,-8.80623
470000,-9.22186
475000,-10.1832
480000,-9.898299999999999
485000,-10.4506
490000,-11.551
495000,-11.8307
500000,-11.949399999999999
505000,-11.8046
510000,-12.349300000000001
515000,-11.7967
520000,-11.9235
525000,-11.9159
