timestamp,Xsensor
0,226972.0
5000,229789.0
10000,232609.0
15000,235430.0
20000,241078.0
25000,246734.0
30000,255233.0
35000,272288.0
40000,286563.0
45000,300899.0
50000,321077.0
55000,338480.0
60000,364789.0
65000,388398.0
70000,415234.0
75000,436328.0
80000,460692.0
85000,485354.0
90000,507200.0
95000,548499.0
100000,584274.0
105000,614184.0
110000,651624.0
115000,683069.0
120000,718982.0
125000,744806.0
130000,771259.0
135000,802352.0
140000,830401.0
145000,859340.0
150000,884941.0
155000,911369.0
160000,934100.0
165000,967155.0
170000,991769.0
175000,1017350.0
180000,1038600.0
185000,1055050.0
190000,1066290.0
195000,1083600.0
200000,1095450.0
205000,1101490.0
210000,1101490.0
215000,1095450.0
220000,1077770.0
225000,1077770.0
230000,1060640.0
235000,1038600.0
240000,1022590.0000000001
245000,1001880.0000000001
250000,967155.0
255000,952800.0
260000,920379.0
265000,884941.0
270000,850975.0
275000,826342.0
280000,782806.0
285000,756062.0
290000,711711.0
295000,672500.0
300000,634478.0
305000,600815.0
310000,574435.0
315000,545286.0
320000,522966.99999999994
325000,497806.0
330000,466828.0
335000,442392.0
340000,409244.0
345000,385434.0
350000,370671.0
355000,341391.0
360000,318186.0
365000,312413.0
370000,295157.0
375000,280846.0
380000,275139.0
385000,263751.0
390000,252398.0
395000,238253.0
400000,229789.0
405000,221343.0
410000,215720.0
415000,204497.0
