timestamp,Xsensor
0,89951.8
5000,76695.4
10000,60805.2
15000,44930.4
20000,29066.9
25000,21138.2
30000,10568.5
35000,2642.0800000000004
40000,0.0
45000,0.0
50000,0.0
55000,0.0
60000,0.0
65000,47575.3
70000,143161.0
75000,272865.0
80000,401747.0
85000,519804.00000000006
90000,630047.0
95000,739244.0
100000,817171.0
105000,889521.0
110000,937081.0
115000,955152.0
120000,937081.0
125000,893727.0
130000,817171.0
135000,717996.0
140000,604130.0
145000,489619.0
150000,364712.0
155000,242808.0
160000,169909.0
165000,159196.0
170000,161873.0
175000,159196.0
180000,151173.0
185000,145830.0
190000,135157.0
195000,124499.0
200000,105881.0
205000,95258.7
210000,79345.5
