timestamp,Xsensor
0,32936.9
5000,38428.9
10000,35682.8
15000,35682.8
20000,35682.8
25000,38428.9
30000,43922.1
35000,41175.299999999996
40000,49416.5
45000,49416.5
50000,49416.5
55000,46669.1
60000,52164.299999999996
65000,49416.5
70000,54912.5
75000,74162.59999999999
80000,90684.4
85000,96196.90000000001
90000,115515.0
95000,148737.0
100000,190503.0
105000,226972.0
110000,277991.0
115000,315298.0
120000,364789.0
125000,403269.0
130000,442392.0
135000,482254.0
140000,516642.99999999994
145000,548499.0
150000,580987.0
155000,631075.0
160000,676013.0
165000,718982.0
170000,759840.0
175000,802352.0
180000,834479.0
185000,876320.0
190000,911369.0
195000,948080.0
200000,991769.0
205000,1012150.0000000001
210000,1060640.0
215000,1107590.0
220000,1166360.0
225000,1187820.0
230000,1218350.0
235000,1243030.0
240000,1251670.0
245000,1269650.0
250000,1260530.0
255000,1226390.0
260000,1210490.0
265000,1159440.0
270000,1126370.0
275000,1072000.0
280000,1033210.0
285000,1001880.0000000001
290000,967155.0
295000,929498.0
300000,893653.0
305000,846822.0
310000,810281.0
315000,763633.0
320000,715341.0
325000,676013.0
330000,631075.0
335000,577708.0
340000,532496.0
345000,497806.0
350000,463758.0
355000,424250.0
360000,388398.0
365000,347222.0
370000,300899.0
375000,263751.0
380000,218531.0
385000,182125.0
390000,143190.0
395000,112753.0
400000,87929.09999999999
405000,68660.1
410000,52164.299999999996
415000,38428.9
420000,35682.8
425000,41175.299999999996
430000,43922.1
435000,41175.299999999996
440000,49416.5
445000,52164.299999999996
450000,54912.5
455000,57661.1
460000,60410.2
465000,60410.2
470000,63159.6
475000,65909.6
480000,68660.1
