timestamp,Xsensor
0,-44.296299999999995
1000,-44.3008
2000,-44.2855
3000,-43.9833
4000,-44.125
5000,-44.0065
6000,-43.312200000000004
7000,-44.2853
8000,-44.1205
9000,-43.9826
10000,-44.7991
11000,-43.8423
12000,-44.1182
13000,-44.11
14000,-43.5694
15000,-43.7894
16000,-43.8292
17000,-43.5309
18000,-43.3975
19000,-43.948100000000004
20000,-43.5336
21000,-43.665200000000006
22000,-42.9756
23000,-42.5652
24000,-42.683099999999996
25000,-42.28380000000001
26000,-42.089999999999996
27000,-42.6523
28000,-42.107699999999994
29000,-41.566
30000,-41.995400000000004
31000,-41.5552
32000,-41.2849
33000,-40.9932
34000,-41.2515
35000,-40.0354
36000,-39.8872
37000,-39.462599999999995
38000,-39.74059999999999
39000,-39.1792
40000,-39.5845
41000,-38.21
42000,-38.0454
43000,-38.4582
44000,-37.472100000000005
45000,-37.2055
46000,-37.628
47000,-37.0602
48000,-37.0499
49000,-36.3748
50000,-37.039699999999996
51000,-36.3577
52000,-35.9339
53000,-35.0715
54000,-35.0797
55000,-34.9067
56000,-35.1915
57000,-34.9107
58000,-35.175700000000006
59000,-34.086800000000004
60000,-33.50429999999999
61000,-33.0887
62000,-33.2179
63000,-33.2216
64000,-33.069199999999995
65000,-32.796499999999995
66000,-32.3629
67000,-32.2187
68000,-31.9133
69000,-31.0797
70000,-30.537200000000002
71000,-30.683799999999998
72000,-30.491600000000002
73000,-29.9649
74000,-30.5056
75000,-29.3866
76000,-29.5346
77000,-29.7846
78000,-29.3587
79000,-28.644
80000,-28.3631
81000,-28.2358
82000,-27.959100000000003
83000,-27.9428
84000,-27.653000000000002
85000,-27.788800000000002
86000,-26.8278
87000,-27.2334
88000,-25.9654
89000,-26.087500000000002
90000,-25.5411
91000,-25.256500000000003
92000,-25.3961
93000,-24.29
94000,-23.8739
95000,-24.2484
96000,-23.834600000000002
97000,-23.2826
98000,-22.7014
99000,-22.701900000000002
100000,-22.021
101000,-22.0302
102000,-21.4598
103000,-21.322400000000002
104000,-21.1676
105000,-21.1631
106000,-20.618199999999998
107000,-20.735300000000002
108000,-19.615000000000002
109000,-19.7688
110000,-19.3202
111000,-19.0396
112000,-19.2999
113000,-18.5137
114000,-18.0675
115000,-17.932000000000002
116000,-17.2331
117000,-17.3447
118000,-17.478399999999997
119000,-16.3591
120000,-16.3641
121000,-15.936399999999999
122000,-16.0535
123000,-16.1859
124000,-15.2061
125000,-15.487800000000002
126000,-14.9105
127000,-15.3385
128000,-14.7836
129000,-14.2317
130000,-14.0792
131000,-13.7928
132000,-13.926300000000001
133000,-13.6467
134000,-13.6299
135000,-13.4977
136000,-12.6807
137000,-12.7886
138000,-12.6625
139000,-12.3864
140000,-12.238999999999999
141000,-11.2571
142000,-11.954699999999999
143000,-10.8552
144000,-11.7766
145000,-10.4129
146000,-10.8454
147000,-10.3096
148000,-10.6585
149000,-10.2555
150000,-9.72011
151000,-10.1241
152000,-10.3852
153000,-9.68504
154000,-9.96037
155000,-9.95667
156000,-10.0898
157000,-9.96747
158000,-9.80052
159000,-9.40073
160000,-9.70242
161000,-9.003549999999999
162000,-8.99854
163000,-9.39228
164000,-8.55548
165000,-9.103219999999999
166000,-8.71898
167000,-8.54807
168000,-9.24746
169000,-9.07948
170000,-8.43018
171000,-8.29278
172000,-8.96185
173000,-8.84422
174000,-9.2187
175000,-8.65724
176000,-8.407219999999999
177000,-8.977920000000001
178000,-8.13611
179000,-8.67806
180000,-8.95417
181000,-8.673570000000002
182000,-8.80649
183000,-8.94468
184000,-9.501389999999999
185000,-8.81307
186000,-9.375580000000001
187000,-9.502699999999999
188000,-9.779340000000001
189000,-8.813329999999999
190000,-9.36634
191000,-9.38638
192000,-9.51982
193000,-9.24318
194000,-9.63321
195000,-9.78377
196000,-9.505040000000001
197000,-10.0868
198000,-10.475800000000001
199000,-10.082600000000001
200000,-9.94466
201000,-9.945179999999999
202000,-10.0773
203000,-10.5056
204000,-10.6288
205000,-10.349499999999999
206000,-10.367899999999999
207000,-10.7965
208000,-10.8018
209000,-10.7975
210000,-11.348199999999999
211000,-11.7575
212000,-12.0344
213000,-12.0376
214000,-11.4756
215000,-12.186
216000,-12.8701
217000,-12.6093
218000,-12.6111
219000,-12.8891
220000,-12.3474
221000,-12.633799999999999
222000,-12.8999
223000,-12.7699
224000,-12.8971
225000,-13.030999999999999
226000,-13.3367
227000,-13.6115
228000,-14.295300000000001
229000,-14.688
230000,-14.729199999999999
231000,-14.7033
232000,-14.855799999999999
233000,-15.563600000000001
234000,-14.874
235000,-15.1445
236000,-16.2772
237000,-15.4331
238000,-15.8629
239000,-15.704200000000002
240000,-16.1327
241000,-16.0093
242000,-16.278299999999998
243000,-16.849300000000003
244000,-16.2617
245000,-16.726399999999998
246000,-16.7106
247000,-16.5774
248000,-16.5909
249000,-16.8665
250000,-16.7125
251000,-16.324
252000,-16.7299
253000,-16.767799999999998
254000,-16.3612
