timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.0
41000,0.0
42000,0.0
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.0
48000,0.0
49000,0.0
50000,0.0
51000,0.0
52000,51077.6
53000,56459.700000000004
54000,56459.700000000004
55000,64535.8
56000,121217.0
57000,80701.40000000001
58000,78005.8
59000,91489.9
60000,113100.0
61000,129342.00000000001
62000,208414.0
63000,200182.0
64000,216661.0
65000,233201.0
66000,258133.99999999997
67000,277640.0
68000,302881.0
69000,322650.0
70000,314162.0
71000,365470.0
72000,385689.0
73000,394405.0
74000,432555.0
75000,450388.0
76000,465366.0
77000,480459.0
78000,501789.99999999994
79000,526480.0
80000,542091.0
81000,538957.0
82000,576970.0
83000,580179.0
84000,612659.0
85000,622548.0
86000,635842.0
87000,652646.0
88000,673101.0
89000,679993.0
90000,697396.0
91000,700906.0
92000,711502.0
93000,732990.0
94000,740245.0
95000,740245.0
96000,747549.0
97000,762307.0
98000,762307.0
99000,769764.0
100000,773513.0
101000,773513.0
102000,773513.0
103000,773513.0
104000,784844.0
105000,784844.0
106000,777276.0
107000,781053.0
108000,781053.0
109000,777276.0
110000,773513.0
111000,762307.0
112000,762307.0
113000,762307.0
114000,754902.0
115000,747549.0
116000,736612.0
117000,732990.0
118000,722195.0
119000,711502.0
120000,704428.0
121000,686924.0
122000,673101.0
123000,669669.0
124000,656033.0
125000,639186.0
126000,625859.0
127000,615948.0
128000,602840.0
129000,586619.0
130000,570571.0
131000,551529.0
132000,542091.0
133000,526480.0
134000,511009.00000000006
135000,486529.0
136000,474408.0
137000,456366.0
138000,435517.0
139000,420748.0
140000,403153.0
141000,385689.0
142000,362594.0
143000,351123.0
144000,334005.0
145000,308516.0
146000,286033.0
147000,269268.0
148000,249806.0
149000,235964.0
150000,219414.0
151000,200182.0
152000,183757.0
153000,167382.0
154000,151053.0
155000,132053.0
156000,121217.0
157000,110396.0
158000,99588.3
159000,86094.40000000001
160000,78005.8
161000,67228.8
162000,53768.5
163000,53768.5
164000,40317.8
165000,32251.1
166000,24186.5
167000,24186.5
168000,32251.1
169000,10748.7
170000,0.0
171000,0.0
172000,0.0
173000,0.0
174000,0.0
175000,0.0
176000,0.0
177000,0.0
178000,0.0
179000,0.0
180000,0.0
181000,0.0
182000,0.0
183000,0.0
184000,0.0
185000,0.0
186000,0.0
187000,0.0
188000,0.0
189000,0.0
190000,0.0
191000,0.0
192000,0.0
193000,0.0
194000,0.0
195000,0.0
196000,0.0
197000,0.0
198000,0.0
199000,0.0
200000,0.0
