timestamp,Xsensor
0,-18.8963
1000,-19.585900000000002
2000,-19.0276
3000,-18.6311
4000,-19.1945
5000,-18.6316
6000,-17.5822
7000,-19.7499
8000,-18.9047
9000,-18.9144
10000,-18.892000000000003
11000,-18.7319
12000,-18.8648
13000,-18.448999999999998
14000,-19.2557
15000,-18.5472
16000,-17.3427
17000,-18.6301
18000,-18.4969
19000,-18.201999999999998
20000,-18.1723
21000,-18.2852
22000,-18.2844
23000,-18.104599999999998
24000,-18.1997
25000,-18.0322
26000,-15.866699999999998
27000,-16.6199
28000,-17.153200000000002
29000,-16.4344
30000,-16.9453
31000,-16.6226
32000,-16.449399999999997
33000,-15.8599
34000,-15.9496
35000,-15.931500000000002
36000,-13.445500000000001
37000,-15.6139
38000,-15.2769
39000,-15.1098
40000,-15.4825
41000,-14.7497
42000,-14.2553
43000,-14.5414
44000,-14.3473
45000,-13.8918
46000,-12.1077
47000,-12.846
48000,-12.794699999999999
49000,-12.35
50000,-12.4366
51000,-12.805
52000,-11.959399999999999
53000,-11.6286
54000,-11.029100000000001
55000,-11.2582
56000,-8.7644
57000,-10.2192
58000,-10.0351
59000,-10.411999999999999
60000,-9.80629
61000,-9.50324
62000,-9.71841
63000,-9.42809
64000,-8.55822
65000,-8.52578
66000,-6.32587
67000,-7.9077
68000,-8.13905
69000,-7.984610000000001
70000,-7.61718
71000,-7.18163
72000,-6.88975
73000,-6.32292
74000,-6.00091
75000,-5.5711900000000005
76000,-3.66078
77000,-5.2572399999999995
78000,-4.77626
79000,-5.0627200000000006
80000,-4.47389
81000,-3.78113
82000,-3.8773299999999997
83000,-3.75912
84000,-4.2880899999999995
85000,-3.00197
86000,-0.850528
87000,-2.28334
88000,-1.59715
89000,-1.87088
90000,-1.44149
91000,-1.43181
92000,-0.5997129999999999
93000,-0.447505
94000,-0.318862
95000,-0.056234099999999995
96000,2.40245
97000,0.362394
98000,1.4659799999999998
99000,1.19726
100000,1.61162
101000,1.9863
102000,2.43187
103000,1.9578799999999998
104000,3.34488
105000,3.60324
106000,5.47398
107000,3.16899
108000,4.67922
109000,4.23718
110000,5.4451
111000,4.86677
112000,5.264950000000001
113000,5.76475
114000,6.69657
115000,6.5657
116000,9.50258
117000,7.872540000000001
118000,7.96882
119000,8.07357
120000,8.620759999999999
121000,9.1236
122000,9.23796
123000,9.74162
124000,9.30113
125000,9.95956
126000,12.7798
127000,10.4093
128000,11.641
129000,11.3056
130000,12.2324
131000,12.2205
132000,13.4041
133000,13.2285
134000,13.7502
135000,13.9897
136000,15.979000000000001
137000,14.1676
138000,15.2376
139000,16.0311
140000,15.563999999999998
141000,16.6279
142000,16.745700000000003
143000,16.8311
144000,17.898799999999998
145000,17.576900000000002
146000,19.977
147000,19.2938
148000,19.6672
149000,19.3611
150000,20.0275
151000,20.2613
152000,20.0818
153000,20.1934
154000,21.375799999999998
155000,20.962300000000003
156000,23.0998
157000,21.851599999999998
158000,22.9509
159000,22.7618
160000,22.332800000000002
161000,22.8364
162000,23.6434
163000,23.4866
164000,24.019099999999998
165000,24.2543
166000,27.3783
167000,24.6297
168000,26.156399999999998
169000,25.2715
170000,25.819000000000003
171000,26.9071
172000,25.956300000000002
173000,27.4545
174000,27.406299999999998
175000,27.5618
176000,28.7405
177000,27.5302
178000,28.096500000000002
179000,28.229
180000,28.095299999999998
181000,28.209300000000002
182000,28.4984
183000,28.7506
184000,28.897199999999998
185000,30.012600000000003
186000,31.625299999999996
187000,29.877
188000,29.4473
189000,29.4796
190000,30.3421
191000,31.300400000000003
192000,30.7425
193000,31.0181
