timestamp,Xsensor
0,-46.4018
5000,-46.3386
10000,-46.1504
15000,-45.240500000000004
20000,-44.7768
25000,-43.4572
30000,-42.383199999999995
35000,-40.4052
40000,-39.4907
45000,-36.6
50000,-35.3863
55000,-32.367
60000,-30.3038
65000,-27.797099999999997
70000,-24.4585
75000,-21.960700000000003
80000,-18.0554
85000,-15.2633
90000,-11.7482
95000,-9.06813
100000,-6.24261
105000,-1.3377999999999999
110000,1.7538
115000,5.43491
120000,9.55149
125000,12.4824
130000,15.4962
135000,18.016299999999998
140000,22.3812
145000,25.203500000000002
150000,28.0204
155000,30.5667
160000,31.579199999999997
165000,34.103500000000004
170000,35.906099999999995
175000,37.543200000000006
180000,39.3277
185000,39.5959
190000,39.5402
195000,40.605799999999995
200000,40.5621
205000,40.464099999999995
210000,-4.75982
215000,-7.15771
220000,-8.82826
225000,-11.592300000000002
230000,-13.0976
235000,-14.7798
240000,-17.9401
245000,-19.598399999999998
250000,-21.6185
255000,-23.127100000000002
260000,-25.3487
265000,-25.715600000000002
270000,-27.5335
275000,-28.9022
280000,-29.6254
285000,-29.6771
290000,0.0
295000,-30.3349
300000,-30.4201
