timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,2687.1299999999997
32000,21498.7
33000,48387.2
34000,61843.299999999996
35000,67228.8
36000,69922.3
37000,69922.3
38000,72616.20000000001
39000,72616.20000000001
40000,72616.20000000001
41000,83397.6
42000,83397.6
43000,91489.9
44000,102289.0
45000,107693.0
46000,137476.0
47000,123925.0
48000,129342.00000000001
49000,134764.0
50000,134764.0
51000,142904.0
52000,148335.0
53000,153772.0
54000,156491.0
55000,156491.0
56000,159212.0
57000,164658.0
58000,164658.0
59000,170108.0
60000,170108.0
61000,172835.0
62000,167382.0
63000,164658.0
64000,175564.0
65000,175564.0
66000,170108.0
67000,164658.0
68000,159212.0
69000,167382.0
70000,151053.0
71000,153772.0
72000,145619.0
73000,132053.0
74000,134764.0
75000,134764.0
76000,123925.0
77000,110396.0
78000,107693.0
79000,99588.3
80000,91489.9
81000,80701.40000000001
82000,75310.7
83000,61843.299999999996
84000,53768.5
85000,45697.1
86000,48387.2
87000,45697.1
88000,59151.299999999996
89000,53768.5
90000,45697.1
91000,0.0
92000,0.0
93000,0.0
94000,0.0
95000,0.0
96000,0.0
97000,5374.280000000001
98000,0.0
99000,0.0
100000,0.0
101000,0.0
102000,0.0
103000,0.0
104000,0.0
105000,0.0
106000,0.0
107000,0.0
108000,0.0
109000,0.0
110000,0.0
111000,0.0
112000,0.0
113000,0.0
114000,0.0
115000,0.0
116000,0.0
117000,0.0
118000,0.0
119000,0.0
120000,0.0
121000,0.0
122000,0.0
123000,0.0
124000,0.0
125000,0.0
126000,0.0
127000,0.0
128000,0.0
129000,0.0
130000,0.0
131000,0.0
132000,0.0
133000,0.0
134000,0.0
