timestamp,Xsensor
0,-8.02471
1000,-7.7591399999999995
2000,-7.904999999999999
3000,-8.18534
4000,-8.16347
5000,-8.168999999999999
6000,-8.03003
7000,-8.171669999999999
8000,-8.5749
9000,-8.16483
10000,-7.60863
11000,-7.46413
12000,-7.90088
13000,-8.15721
14000,-7.75162
15000,-7.31937
16000,-6.91457
17000,-7.62346
18000,-7.0704400000000005
19000,-6.80858
20000,-6.222840000000001
21000,-6.51164
22000,-6.54593
23000,-6.35263
24000,-5.436719999999999
25000,-5.68225
26000,-5.54407
27000,-5.66592
28000,-4.69991
29000,-5.11108
30000,-4.56569
31000,-3.87449
32000,-4.5599
33000,-4.1182
34000,-4.00532
35000,-4.41988
36000,-3.46943
37000,-3.05434
38000,-2.49711
39000,-1.9308900000000002
40000,-1.37866
41000,-1.6592600000000002
42000,-0.9907159999999999
43000,-0.29132399999999997
44000,0.384061
45000,0.100588
46000,0.6443629999999999
47000,0.909674
48000,1.88862
49000,2.04764
50000,2.71091
51000,2.4195100000000003
52000,4.05485
53000,4.075150000000001
54000,3.8000800000000003
55000,4.75951
56000,4.354970000000001
57000,5.040900000000001
58000,5.310960000000001
59000,5.88244
60000,6.2848999999999995
61000,6.85137
62000,6.964250000000001
63000,6.68866
64000,7.2348300000000005
65000,7.658370000000001
66000,8.0769
67000,8.49465
68000,8.188469999999999
69000,9.0511
70000,9.86708
71000,9.72863
72000,9.9177
73000,10.9802
74000,11.5256
75000,11.248
76000,11.6768
77000,11.2424
78000,11.680499999999999
79000,12.0792
80000,12.6491
81000,12.9084
82000,13.068700000000002
83000,12.219
84000,13.3312
85000,13.0801
86000,13.3441
87000,13.8911
88000,13.486799999999999
89000,13.7613
90000,13.763499999999999
91000,14.3215
92000,13.9169
93000,13.8964
94000,14.5794
95000,14.191
96000,14.4397
97000,14.0407
98000,14.3007
99000,14.8553
100000,14.19
101000,13.7599
102000,14.3324
103000,13.253300000000001
104000,14.0655
105000,14.0579
106000,13.775699999999999
107000,13.6721
108000,13.7934
109000,13.4007
110000,13.93
111000,12.968
112000,12.9833
113000,12.0223
114000,12.428700000000001
115000,11.7578
116000,11.2003
117000,11.2088
118000,11.0611
119000,11.060799999999999
120000,10.7974
121000,10.679499999999999
122000,10.653699999999999
123000,9.29393
124000,9.96274
125000,9.15021
126000,8.59141
127000,8.340869999999999
128000,7.8129100000000005
129000,7.82215
130000,7.22086
131000,6.17627
132000,5.75643
133000,5.0770800000000005
134000,5.356380000000001
135000,4.92835
136000,3.55253
137000,3.5630699999999997
138000,2.4686399999999997
139000,2.74475
140000,1.77952
141000,1.39581
142000,-0.111106
143000,0.316921
144000,-0.821041
145000,-1.06391
146000,-1.3331899999999999
147000,-2.55318
148000,-2.97275
149000,-4.21488
150000,-4.05059
151000,-5.27294
152000,-6.51824
153000,-7.33949
154000,-7.3242
155000,-8.286760000000001
156000,-8.69448
157000,-9.211120000000001
158000,-10.0529
159000,-10.027099999999999
160000,-11.539000000000001
161000,-11.2563
162000,-12.0844
163000,-12.897200000000002
164000,-13.4531
165000,-14.5368
166000,-14.8076
167000,-15.204
168000,-15.9092
169000,-15.597700000000001
170000,-16.0173
171000,-16.7144
172000,-17.108900000000002
173000,-16.990199999999998
174000,-18.0884
175000,-18.4871
176000,-19.3149
177000,-19.1491
178000,-19.2823
179000,-20.5368
180000,-20.2206
181000,-21.620700000000003
182000,-21.7207
183000,-21.8457
184000,-22.113899999999997
185000,-22.3914
186000,-22.7904
187000,-23.887500000000003
188000,-23.6203
189000,-24.5806
190000,-24.4305
191000,-24.689999999999998
192000,-24.9461
193000,-25.5013
194000,-25.8889
195000,-25.7735
196000,-26.3202
197000,-25.469900000000003
198000,-26.5586
199000,-26.7055
200000,-26.8218
201000,-26.8152
202000,-26.9381
203000,-26.7934
