timestamp,Xsensor
0,-22.8875
1000,-23.309
2000,-22.8918
3000,-22.473899999999997
4000,-22.473899999999997
5000,-23.3063
6000,-23.030199999999997
7000,-23.5795
8000,-21.221700000000002
9000,-21.221700000000002
10000,-22.1973
11000,-21.919
12000,-21.7743
13000,-20.6639
14000,-20.6639
15000,-20.6639
16000,-19.6912
17000,-19.275399999999998
18000,-19.1333
19000,-19.1333
20000,-18.3022
21000,-18.5732
22000,-17.3249
23000,-17.325300000000002
24000,-17.325300000000002
25000,-16.6281
26000,-16.351
27000,-15.520100000000001
28000,-14.2719
29000,-14.2719
30000,-13.5768
31000,-12.739600000000001
32000,-11.767199999999999
33000,-12.3195
34000,-12.3195
35000,-10.0927
36000,-9.39762
37000,-9.12514
38000,-9.12441
39000,-7.45419
40000,-7.45419
41000,-6.89741
42000,-5.9251700000000005
43000,-5.64684
44000,-5.64684
45000,-4.94645
46000,-4.11181
47000,-2.58238
48000,-2.58238
49000,-1.61746
50000,-0.919739
51000,-0.499987
52000,1.02651
53000,1.72538
54000,1.72538
55000,2.83773
56000,3.9551
57000,4.23139
58000,5.62082
59000,5.62082
60000,6.73536
61000,6.73536
62000,7.709639999999999
63000,9.51771
64000,9.51771
65000,9.94259
66000,11.1891
67000,12.3059
68000,12.859300000000001
69000,12.859300000000001
70000,13.8347
71000,14.116900000000001
72000,0.0
73000,0.0
74000,0.0
75000,0.0
76000,0.0
77000,0.0
78000,0.0
79000,0.0
80000,0.0
81000,20.808
82000,21.781
83000,22.201999999999998
84000,22.201999999999998
85000,23.0406
86000,23.7381
87000,24.854
88000,25.1318
89000,25.831200000000003
90000,25.831200000000003
91000,26.1142
92000,26.2567
93000,27.3713
94000,27.3713
95000,27.9406
96000,28.7743
97000,29.3295
98000,30.163
99000,30.163
100000,30.589100000000002
101000,30.5924
102000,31.0083
103000,31.841799999999996
104000,31.841799999999996
105000,31.4376
106000,32.137
107000,32.4137
108000,31.587
109000,31.587
110000,32.422599999999996
111000,32.9886
112000,33.120000000000005
113000,33.820299999999996
114000,33.820299999999996
115000,33.2748
116000,33.1379
117000,32.8603
118000,33.2877
119000,33.429500000000004
120000,33.429500000000004
121000,33.435
122000,32.879000000000005
123000,32.8879
124000,32.8879
125000,31.498599999999996
126000,32.620000000000005
127000,32.0653
128000,32.0653
129000,31.235400000000002
130000,30.8198
131000,30.1292
132000,30.8304
133000,30.0046
134000,30.0046
135000,29.590600000000002
136000,29.036299999999997
137000,28.212
138000,27.2383
139000,27.2351
140000,27.2351
141000,25.7172
142000,25.5814
143000,25.4494
144000,25.4494
145000,23.5046
146000,23.0936
147000,22.6788
148000,22.2581
149000,21.0214
150000,21.0214
151000,20.885499999999997
152000,19.6373
153000,18.669500000000003
154000,18.669500000000003
155000,18.1159
156000,16.867
157000,15.897
158000,15.897
159000,14.5109
160000,13.6782
161000,13.1294
162000,12.1602
163000,10.0769
164000,10.0769
165000,9.9337
166000,8.69182
167000,7.16275
168000,5.78164
169000,5.91756
170000,5.91756
171000,4.25247
172000,3.00331
173000,2.59496
174000,2.59496
175000,0.923066
176000,-0.184941
177000,-2.26749
178000,-1.98863
179000,-1.98863
180000,-5.1805900000000005
181000,-5.18394
182000,-6.2961800000000006
183000,-7.12752
184000,-7.12752
185000,-8.37976
186000,-9.903329999999999
187000,-10.599
188000,-11.849
189000,-11.849
190000,-13.0991
191000,-13.7904
192000,-15.460499999999998
193000,-15.7389
194000,-15.7389
195000,-17.4069
196000,-17.685399999999998
197000,-18.7943
198000,-19.202
199000,-19.9044
200000,-19.9044
201000,-21.2976
202000,-21.8486
203000,-22.9659
204000,-22.9659
205000,-25.463700000000003
206000,-25.192800000000002
207000,-25.333099999999998
208000,-25.333099999999998
209000,-26.0211
210000,-27.003
211000,-27.551399999999997
212000,-27.1383
213000,-28.8074
214000,-28.8074
215000,-29.5025
216000,-29.784499999999998
217000,-29.5138
218000,-30.1992
219000,-31.1818
220000,-31.1818
221000,-31.7386
222000,-31.181099999999997
223000,-31.872400000000003
224000,-31.872400000000003
225000,-32.577299999999994
226000,-32.4373
227000,-32.167
228000,-32.3014
229000,-32.3014
230000,-32.166
231000,-32.3072
