timestamp,Xsensor
0,16123.499999999998
1000,10748.7
2000,16123.499999999998
3000,18811.0
4000,16123.499999999998
5000,18811.0
6000,18811.0
7000,18811.0
8000,18811.0
9000,18811.0
10000,21498.7
11000,16123.499999999998
12000,21498.7
13000,21498.7
14000,24186.5
15000,24186.5
16000,24186.5
17000,24186.5
18000,24186.5
19000,24186.5
20000,21498.7
21000,26874.5
22000,26874.5
23000,26874.5
24000,24186.5
25000,26874.5
26000,26874.5
27000,26874.5
28000,29562.7
29000,29562.7
30000,29562.7
31000,29562.7
32000,29562.7
33000,29562.7
34000,29562.7
35000,26874.5
36000,26874.5
37000,32251.1
38000,29562.7
39000,29562.7
40000,24186.5
41000,32251.1
42000,29562.7
43000,29562.7
44000,24186.5
45000,29562.7
46000,29562.7
47000,29562.7
48000,29562.7
49000,26874.5
50000,24186.5
51000,21498.7
52000,24186.5
53000,32251.1
54000,26874.5
55000,21498.7
56000,21498.7
57000,18811.0
58000,80701.40000000001
59000,83397.6
60000,88791.8
61000,88791.8
62000,91489.9
63000,96888.1
64000,96888.1
65000,99588.3
66000,104991.0
67000,115805.0
68000,142904.0
69000,145619.0
70000,156491.0
71000,153772.0
72000,164658.0
73000,167382.0
74000,156491.0
75000,159212.0
76000,161934.0
77000,167382.0
78000,170108.0
79000,167382.0
80000,172835.0
81000,172835.0
82000,178294.0
83000,175564.0
84000,175564.0
85000,181025.0
86000,181025.0
87000,178294.0
88000,178294.0
89000,175564.0
90000,167382.0
91000,164658.0
92000,167382.0
93000,161934.0
94000,153772.0
95000,148335.0
96000,148335.0
97000,140189.0
98000,137476.0
99000,134764.0
100000,126633.0
101000,118511.0
102000,113100.0
103000,104991.0
104000,94188.7
105000,86094.40000000001
106000,83397.6
107000,75310.7
108000,69922.3
109000,59151.299999999996
110000,56459.700000000004
111000,53768.5
112000,59151.299999999996
113000,48387.2
114000,48387.2
115000,48387.2
116000,51077.6
117000,43007.299999999996
118000,29562.7
119000,13436.0
120000,0.0
121000,0.0
122000,0.0
123000,0.0
124000,0.0
125000,0.0
126000,0.0
127000,0.0
128000,0.0
129000,0.0
130000,0.0
131000,0.0
132000,0.0
133000,0.0
134000,0.0
135000,0.0
136000,0.0
137000,0.0
138000,0.0
139000,0.0
140000,0.0
141000,0.0
142000,0.0
143000,0.0
144000,0.0
145000,0.0
146000,0.0
147000,0.0
148000,0.0
149000,0.0
150000,0.0
151000,0.0
152000,0.0
153000,0.0
154000,0.0
155000,0.0
156000,0.0
157000,0.0
158000,0.0
159000,0.0
160000,0.0
161000,0.0
